unixday,close
1530797400,220.74000549316406
1530883800,221.7899932861328
1531143000,227.99000549316406
1531229400,226.85000610351562
1531315800,225.66000366210938
1531402200,227.22000122070312
1531488600,226.41000366210938
1531747800,231.44000244140625
1531834200,231.02000427246094
1531920600,231.24000549316406
1532007000,229.6300048828125
1532093400,231.69000244140625
1532352600,233.75999450683594
1532439000,235.8800048828125
1532525400,236.69000244140625
1532611800,237.11000061035156
1532698200,237.63999938964844
1532957400,238.9499969482422
1533043800,237.42999267578125
1533130200,236.0399932861328
1533216600,233.99000549316406
1533303000,234.08999633789062
1533562200,235.92999267578125
1533648600,237.8300018310547
1533735000,236.3699951171875
1533821400,233.77999877929688
1533907800,229.61000061035156
1534167000,226.86000061035156
1534253400,229.55999755859375
1534339800,229.25
1534426200,233.0
1534512600,233.3800048828125
1534771800,235.77999877929688
1534858200,238.64999389648438
1534944600,239.33999633789062
1535031000,236.33999633789062
1535117400,235.11000061035156
1535376600,242.60000610351562
1535463000,242.3699951171875
1535549400,241.39999389648438
1535635800,239.39999389648438
1535722200,237.80999755859375
1536067800,237.66000366210938
1536154200,237.55999755859375
1536240600,234.52000427246094
1536327000,233.91000366210938
1536586200,231.91000366210938
1536672600,230.2100067138672
1536759000,228.14999389648438
1536845400,228.3300018310547
1536931800,229.24000549316406
1537191000,227.88999938964844
1537277400,228.88999938964844
1537363800,235.5800018310547
1537450200,237.39999389648438
1537536600,235.33999633789062
1537795800,232.89999389648438
1537882200,232.5
1537968600,228.8800048828125
1538055000,227.74000549316406
1538141400,224.24000549316406
1538400600,225.3300018310547
1538487000,226.07000732421875
1538573400,227.77999877929688
1538659800,227.47999572753906
1538746200,225.7100067138672
1539005400,225.35000610351562
1539091800,222.91000366210938
1539178200,214.88999938964844
1539264600,212.97000122070312
1539351000,213.8699951171875
1539610200,215.22000122070312
1539696600,221.6999969482422
1539783000,228.27999877929688
1539869400,224.9499969482422
1539955800,226.9600067138672
1540215000,221.60000610351562
1540301400,218.55999755859375
1540387800,209.17999267578125
1540474200,214.00999450683594
1540560600,212.36000061035156
1540819800,214.49000549316406
1540906200,219.27999877929688
1540992600,225.3699951171875
1541079000,226.97000122070312
1541165400,229.69000244140625
1541428200,228.72000122070312
1541514600,228.1999969482422
1541601000,231.27999877929688
1541687400,231.64999389648438
1541773800,222.64999389648438
1542033000,206.0500030517578
1542119400,205.0500030517578
1542205800,202.49000549316406
1542292200,203.74000549316406
1542378600,202.1199951171875
1542637800,198.22000122070312
1542724200,191.33999633789062
1542810600,192.60000610351562
1542983400,189.10000610351562
1543242600,194.33999633789062
1543329000,193.64999389648438
1543415400,198.35000610351562
1543501800,194.85000610351562
1543588200,190.69000244140625
1543847400,191.6300048828125
1543933800,184.30999755859375
1544106600,184.08999633789062
1544193000,179.6699981689453
1544452200,178.8300018310547
1544538600,176.8000030517578
1544625000,176.6999969482422
1544711400,175.9199981689453
1544797800,172.77000427246094
1545057000,168.00999450683594
1545143400,171.5
1545229800,169.25
1545316200,168.41000366210938
1545402600,160.0500030517578
1545661800,156.35000610351562
1545834600,162.92999267578125
1545921000,165.41000366210938
1546007400,163.02999877929688
1546266600,167.0500030517578
1546439400,172.02999877929688
1546525800,169.50999450683594
1546612200,175.0500030517578
1546871400,176.02000427246094
1546957800,175.3699951171875
1547044200,176.47000122070312
1547130600,176.0
1547217000,176.92999267578125
1547476200,178.72000122070312
1547562600,179.91000366210938
1547649000,197.0800018310547
1547735400,199.08999633789062
1547821800,202.5399932861328
1548167400,197.67999267578125
1548253800,196.89999389648438
1548340200,197.8000030517578
1548426600,200.74000549316406
1548685800,199.72000122070312
1548772200,200.5
1548858600,202.47999572753906
1548945000,198.00999450683594
1549031400,196.5399932861328
1549290600,197.72000122070312
1549377000,198.00999450683594
1549463400,196.6199951171875
1549549800,193.07000732421875
1549636200,191.6699981689453
1549895400,191.3300018310547
1549981800,194.49000549316406
1550068200,194.69000244140625
1550154600,192.52999877929688
1550241000,198.5
1550586600,198.6699981689453
1550673000,198.60000610351562
1550759400,196.36000061035156
1550845800,196.0
1551105000,198.64999389648438
1551191400,198.89999389648438
1551277800,198.10000610351562
1551364200,196.6999969482422
1551450600,198.1999969482422
1551709800,195.97999572753906
1551796200,196.0
1551882600,194.74000549316406
1551969000,192.77000427246094
1552055400,195.24000549316406
1552311000,195.97000122070312
1552397400,196.6300048828125
1552483800,197.25
1552570200,197.47000122070312
1552656600,198.25999450683594
1552915800,202.47000122070312
1553002200,201.1199951171875
1553088600,194.32000732421875
1553175000,194.5800018310547
1553261400,188.9600067138672
1553520600,188.50999450683594
1553607000,190.69000244140625
1553693400,190.02999877929688
1553779800,191.17999267578125
1553866200,191.99000549316406
1554125400,196.74000549316406
1554211800,197.5
1554298200,200.86000061035156
1554384600,202.22999572753906
1554471000,202.3800048828125
1554730200,202.5399932861328
1554816600,200.6199951171875
1554903000,202.97999572753906
1554989400,202.8300018310547
1555075800,207.83999633789062
1555335000,199.91000366210938
1555421400,201.83999633789062
1555507800,207.89999389648438
1555594200,205.91000366210938
1555939800,204.60000610351562
1556026200,204.13999938964844
1556112600,200.5399932861328
1556199000,201.39999389648438
1556285400,203.0800018310547
1556544600,206.9199981689453
1556631000,205.9199981689453
1556717400,204.72999572753906
1556803800,204.99000549316406
1556890200,207.52000427246094
1557149400,206.42999267578125
1557235800,202.6300048828125
1557322200,200.9499969482422
1557408600,201.6300048828125
1557495000,202.0500030517578
1557754200,194.97000122070312
1557840600,196.27999877929688
1557927000,196.39999389648438
1558013400,199.13999938964844
1558099800,197.42999267578125
1558359000,197.24000549316406
1558445400,199.11000061035156
1558531800,195.52000427246094
1558618200,191.97000122070312
1558704600,193.0
1559050200,189.44000244140625
1559136600,188.0500030517578
1559223000,187.3699951171875
1559309400,182.49000549316406
1559568600,183.19000244140625
1559655000,189.8800048828125
1559741400,188.44000244140625
1559827800,189.80999755859375
1559914200,189.80999755859375
1560173400,194.1199951171875
1560259800,194.72999572753906
1560346200,190.22000122070312
1560432600,191.4499969482422
1560519000,191.66000366210938
1560778200,190.8300018310547
1560864600,194.97999572753906
1560951000,195.63999938964844
1561037400,195.6999969482422
1561123800,195.94000244140625
1561383000,197.49000549316406
1561469400,196.05999755859375
1561555800,197.00999450683594
1561642200,199.32000732421875
1561728600,204.60000610351562
1561987800,206.86000061035156
1562074200,205.97999572753906
1562160600,206.0399932861328
1562333400,207.89999389648438
1562592600,205.75
1562679000,207.77000427246094
1562765400,205.97000122070312
1562851800,211.35000610351562
1562938200,213.94000244140625
1563197400,211.5800018310547
1563283800,215.52000427246094
1563370200,213.3000030517578
1563456600,214.52000427246094
1563543000,213.52000427246094
1563802200,214.0
1563888600,219.42999267578125
1563975000,222.02999877929688
1564061400,219.97999572753906
1564147800,222.13999938964844
1564407000,220.32000732421875
1564493400,221.39999389648438
1564579800,220.1300048828125
1564666200,211.60000610351562
1564752600,209.3699951171875
1565011800,201.67999267578125
1565098200,206.00999450683594
1565184600,205.74000549316406
1565271000,207.0
1565357400,206.89999389648438
1565616600,201.52000427246094
1565703000,204.11000061035156
1565789400,195.55999755859375
1565875800,196.17999267578125
1565962200,199.4199981689453
1566221400,202.1999969482422
1566307800,199.97999572753906
1566394200,200.67999267578125
1566480600,202.4199981689453
1566567000,196.1999969482422
1566826200,199.64999389648438
1566912600,198.07000732421875
1566999000,200.4199981689453
1567085400,203.44000244140625
1567171800,203.91000366210938
1567517400,198.97000122070312
1567603800,201.72999572753906
1567690200,207.0500030517578
1567776600,207.2100067138672
1568035800,211.97999572753906
1568122200,215.6300048828125
1568208600,216.8000030517578
1568295000,218.74000549316406
1568381400,219.89999389648438
1568640600,217.22000122070312
1568727000,215.91000366210938
1568813400,217.0800018310547
1568899800,215.22999572753906
1568986200,213.74000549316406
1569245400,213.4600067138672
1569331800,207.75
1569418200,210.02999877929688
1569504600,208.22000122070312
1569591000,208.97000122070312
1569850200,207.22999572753906
1569936600,202.69000244140625
1570023000,198.25
1570109400,197.24000549316406
1570195800,200.8000030517578
1570455000,200.39999389648438
1570541400,197.3699951171875
1570627800,196.85000610351562
1570714200,199.8699951171875
1570800600,204.67999267578125
1571059800,205.82000732421875
1571146200,206.4600067138672
1571232600,207.4199981689453
1571319000,206.4600067138672
1571405400,206.52000427246094
1571664600,209.25
1571751000,209.60000610351562
1571837400,211.32000732421875
1571923800,211.0500030517578
1572010200,214.22999572753906
1572269400,217.75
1572355800,217.63999938964844
1572442200,215.80999755859375
1572528600,213.3800048828125
1572615000,217.38999938964844
1572877800,219.8699951171875
1572964200,218.63999938964844
1573050600,218.4199981689453
1573137000,223.2899932861328
1573223400,222.91000366210938
1573482600,219.02999877929688
1573569000,220.41000366210938
1573655400,219.32000732421875
1573741800,219.42999267578125
1573828200,220.25
1574087400,219.72999572753906
1574173800,220.0399932861328
1574260200,217.91000366210938
1574346600,218.22999572753906
1574433000,220.27999877929688
1574692200,222.75
1574778600,222.4499969482422
1574865000,222.9499969482422
1575037800,221.35000610351562
1575297000,217.63999938964844
1575383400,212.24000549316406
1575469800,215.94000244140625
1575556200,217.13999938964844
1575642600,224.61000061035156
1575901800,221.80999755859375
1575988200,221.8800048828125
1576074600,221.19000244140625
1576161000,226.0500030517578
1576247400,225.0
1576506600,228.0399932861328
1576593000,231.14999389648438
1576679400,230.4499969482422
1576765800,229.94000244140625
1576852200,228.92999267578125
1577111400,229.08999633789062
1577197800,229.91000366210938
1577370600,231.2100067138672
1577457000,230.66000366210938
1577716200,229.8000030517578
1577802600,229.92999267578125
1577975400,234.32000732421875
1578061800,231.5800018310547
1578321000,233.9499969482422
1578407400,235.49000549316406
1578493800,237.75999450683594
1578580200,242.60000610351562
1578666600,242.11000061035156
1578925800,245.2100067138672
1579012200,245.66000366210938
1579098600,245.2100067138672
1579185000,249.72000122070312
1579271400,249.4600067138672
1579617000,245.6999969482422
1579703400,247.0500030517578
1579789800,245.5800018310547
1579876200,241.9199981689453
1580135400,238.13999938964844
1580221800,242.5800018310547
1580308200,240.1199951171875
1580394600,244.1300048828125
1580481000,237.75
1580740200,239.00999450683594
1580826600,241.94000244140625
1580913000,244.3000030517578
1580999400,241.82000732421875
1581085800,238.0
1581345000,237.36000061035156
1581431400,236.4600067138672
1581517800,238.64999389648438
1581604200,238.35000610351562
1581690600,237.0800018310547
1582036200,233.2100067138672
1582122600,237.3300018310547
1582209000,232.72999572753906
1582295400,230.6199951171875
1582554600,224.5399932861328
1582641000,217.61000061035156
1582727400,215.77999877929688
1582813800,205.69000244140625
1582900200,200.77000427246094
1583159400,209.47000122070312
1583245800,203.42999267578125
1583332200,208.74000549316406
1583418600,198.7899932861328
1583505000,192.85000610351562
1583760600,172.80999755859375
1583847000,184.35000610351562
1583933400,171.88999938964844
1584019800,150.67999267578125
1584106200,177.1699981689453
1584365400,154.66000366210938
1584451800,158.6699981689453
1584538200,140.02000427246094
1584624600,149.49000549316406
1584711000,138.41000366210938
1584970200,134.97000122070312
1585056600,153.60000610351562
1585143000,155.1300048828125
1585229400,165.7899932861328
1585315800,158.33999633789062
1585575000,159.6199951171875
1585661400,154.58999633789062
1585747800,145.2899932861328
1585834200,149.92999267578125
1585920600,146.92999267578125
1586179800,158.22999572753906
1586266200,166.02000427246094
1586352600,176.9600067138672
1586439000,184.25999450683594
1586784600,179.17999267578125
1586871000,178.22999572753906
1586957400,178.52000427246094
1587043800,177.0399932861328
1587130200,183.49000549316406
1587389400,180.39999389648438
1587475800,173.80999755859375
1587562200,175.97999572753906
1587648600,175.0500030517578
1587735000,177.0
1587994200,183.5399932861328
1588080600,187.00999450683594
1588167000,190.02999877929688
1588253400,183.4199981689453
1588339800,177.10000610351562
1588599000,176.02999877929688
1588685400,178.3000030517578
1588771800,176.9199981689453
1588858200,182.32000732421875
1588944600,185.38999938964844
1589203800,183.16000366210938
1589290200,177.2100067138672
1589376600,171.8000030517578
1589463000,174.4499969482422
1589549400,171.8699951171875
1589808600,181.8800048828125
1589895000,177.8300018310547
1589981400,181.44000244140625
1590067800,180.10000610351562
1590154200,179.92999267578125
1590499800,196.05999755859375
1590586200,209.66000366210938
1590672600,201.22000122070312
1590759000,196.49000549316406
1591018200,199.92999267578125
1591104600,204.13999938964844
1591191000,210.57000732421875
1591277400,214.82000732421875
1591363800,217.9199981689453
1591623000,220.80999755859375
1591709400,218.10000610351562
1591795800,213.52000427246094
1591882200,194.1300048828125
1591968600,201.77999877929688
1592227800,206.30999755859375
1592314200,209.58999633789062
1592400600,206.19000244140625
1592487000,203.83999633789062
1592573400,201.6300048828125
1592832600,203.4199981689453
1592919000,204.77999877929688
1593005400,198.02000427246094
1593091800,207.10000610351562
1593178200,189.19000244140625
1593437400,193.47000122070312
1593523800,197.6199951171875
1593610200,197.57000732421875
1593696600,197.39999389648438
1594042200,207.36000061035156
1594128600,199.36000061035156
1594215000,202.25
1594301400,196.8300018310547
1594387800,205.55999755859375
1594647000,208.8800048828125
1594733400,214.00999450683594
1594819800,216.89999389648438
1594906200,214.6699981689453
1594992600,211.41000366210938
1595251800,211.7100067138672
1595338200,212.02000427246094
1595424600,206.0
1595511000,203.02000427246094
1595597400,201.47000122070312
1595856600,203.02000427246094
1595943000,201.6199951171875
1596029400,202.5800018310547
1596115800,199.52999877929688
1596202200,197.9600067138672
1596461400,199.38999938964844
1596547800,201.63999938964844
1596634200,204.52000427246094
1596720600,204.25
1596807000,208.27000427246094
1597066200,209.3800048828125
1597152600,211.05999755859375
1597239000,212.1300048828125
1597325400,208.38999938964844
1597411800,207.97000122070312
1597671000,203.07000732421875
1597757400,201.30999755859375
1597843800,203.02000427246094
1597930200,201.85000610351562
1598016600,202.42999267578125
1598275800,207.33999633789062
1598362200,206.0
1598448600,207.22000122070312
1598535000,210.14999389648438
1598621400,207.7100067138672
1598880600,204.8699951171875
1598967000,205.4600067138672
1599053400,210.0399932861328
1599139800,207.55999755859375
1599226200,210.94000244140625
1599571800,202.47999572753906
1599658200,202.22000122070312
1599744600,200.00999450683594
1599831000,200.9199981689453
1600090200,201.33999633789062
1600176600,198.0
1600263000,200.67999267578125
1600349400,194.8300018310547
1600435800,194.86000061035156
1600695000,194.0
1600781400,191.6199951171875
1600867800,186.1199951171875
1600954200,195.11000061035156
1601040600,194.9499969482422
1601299800,199.07000732421875
1601386200,196.7899932861328
1601472600,200.97000122070312
1601559000,198.5500030517578
1601645400,199.89999389648438
1601904600,201.8000030517578
1601991000,201.08999633789062
1602077400,203.60000610351562
1602163800,207.97999572753906
1602250200,207.5399932861328
1602509400,214.1199951171875
1602595800,210.80999755859375
1602682200,211.22999572753906
1602768600,208.60000610351562
1602855000,206.2100067138672
1603114200,205.69000244140625
1603200600,208.02999877929688
1603287000,202.91000366210938
1603373400,205.39999389648438
1603459800,205.0399932861328
1603719000,201.13999938964844
1603805400,195.67999267578125
1603891800,189.77000427246094
1603978200,189.94000244140625
1604064600,189.0399932861328
1604327400,190.1999969482422
1604413800,197.92999267578125
1604500200,197.8699951171875
1604586600,202.9600067138672
1604673000,201.25999450683594
1604932200,214.92999267578125
1605018600,217.47000122070312
1605105000,218.0500030517578
1605191400,214.50999450683594
1605277800,219.0800018310547
1605537000,222.3800048828125
1605623400,224.64999389648438
1605709800,224.3000030517578
1605796200,224.57000732421875
1605882600,223.35000610351562
1606141800,228.8300018310547
1606228200,237.5
1606314600,236.5399932861328
1606487400,235.39999389648438
1606746600,230.5800018310547
1606833000,232.0800018310547
1606919400,237.64999389648438
1607005800,235.47000122070312
1607092200,239.5800018310547
1607351400,238.4499969482422
1607437800,238.83999633789062
1607524200,242.82000732421875
1607610600,244.39999389648438
1607697000,239.99000549316406
1607956200,237.7899932861328
1608042600,242.42999267578125
1608129000,243.77000427246094
1608215400,244.42999267578125
1608301800,242.1300048828125
1608561000,256.9800109863281
1608647400,250.08999633789062
1608733800,256.45001220703125
1608820200,256.1600036621094
1609165800,259.5899963378906
1609252200,258.010009765625
1609338600,259.45001220703125
1609425000,263.7099914550781
1609770600,265.0
1609857000,270.92999267578125
1609943400,285.54998779296875
1610029800,291.6499938964844
1610116200,290.0799865722656
1610375400,293.8299865722656
1610461800,302.2099914550781
1610548200,302.94000244140625
1610634600,307.8699951171875
1610721000,301.010009765625
1611066600,294.20001220703125
1611153000,290.4700012207031
1611239400,289.3699951171875
1611325800,289.3900146484375
1611585000,283.0400085449219
1611671400,281.760009765625
1611757800,273.3299865722656
1611844200,275.0199890136719
1611930600,271.1700134277344
1612189800,274.7300109863281
1612276200,286.9700012207031
1612362600,288.54998779296875
1612449000,293.75
1612535400,293.5
1612794600,300.1499938964844
1612881000,300.4599914550781
1612967400,304.2799987792969
1613053800,302.32000732421875
1613140200,306.32000732421875
1613485800,311.9599914550781
1613572200,312.739990234375
1613658600,309.8999938964844
1613745000,315.6199951171875
1614004200,316.8699951171875
1614090600,319.2099914550781
1614177000,330.6400146484375
1614263400,327.760009765625
1614349800,319.4800109863281
1614609000,329.9200134277344
1614695400,330.94000244140625
1614781800,334.42999267578125
1614868200,329.2900085449219
1614954600,327.3699951171875
1615213800,334.19000244140625
1615300200,330.5899963378906
1615386600,342.0199890136719
1615473000,342.1000061035156
1615559400,348.80999755859375
1615815000,346.04998779296875
1615901400,341.7099914550781
1615987800,344.95001220703125
1616074200,348.0
1616160600,344.20001220703125
1616419800,339.3299865722656
1616506200,331.7699890136719
1616592600,328.6499938964844
1616679000,330.54998779296875
1616765400,327.3900146484375
1617024600,325.7300109863281
1617111000,332.010009765625
1617197400,327.0
1617283800,327.6400146484375
1617629400,323.5400085449219
1617715800,327.05999755859375
1617802200,326.54998779296875
1617888600,331.1400146484375
1617975000,330.80999755859375
1618234200,331.8399963378906
1618320600,327.67999267578125
1618407000,335.3500061035156
1618493400,338.54998779296875
1618579800,342.30999755859375
1618839000,343.0899963378906
1618925400,331.8800048828125
1619011800,335.2699890136719
1619098200,330.8500061035156
1619184600,339.3500061035156
1619443800,343.5199890136719
1619530200,346.6300048828125
1619616600,348.1099853515625
1619703000,352.9700012207031
1619789400,348.45001220703125
1620048600,350.1600036621094
1620135000,349.8399963378906
1620221400,357.6199951171875
1620307800,365.9700012207031
1620394200,370.8900146484375
1620653400,368.67999267578125
1620739800,359.9200134277344
1620826200,354.3999938964844
1620912600,358.80999755859375
1620999000,368.7699890136719
1621258200,369.25
1621344600,364.55999755859375
1621431000,358.3800048828125
1621517400,359.7799987792969
1621603800,366.260009765625
1621863000,368.2900085449219
1621949400,364.510009765625
1622035800,367.3999938964844
1622122200,371.3699951171875
1622208600,372.0199890136719
1622554200,382.44000244140625
1622640600,383.44000244140625
1622727000,388.7200012207031
1622813400,391.45001220703125
1623072600,388.1600036621094
1623159000,384.70001220703125
1623245400,382.7799987792969
1623331800,373.94000244140625
1623418200,378.04998779296875
1623677400,372.9200134277344
1623763800,371.29998779296875
1623850200,371.0
1623936600,361.5
1624023000,348.8299865722656
1624282200,357.5400085449219
1624368600,357.5299987792969
1624455000,361.04998779296875
1624541400,368.75
1624627800,368.7699890136719
1624887000,368.7099914550781
1624973400,372.6199951171875
1625059800,379.5299987792969
1625146200,374.989990234375
1625232600,374.1600036621094
1625578200,369.8599853515625
1625664600,367.6700134277344
1625751000,358.94000244140625
1625837400,371.760009765625
1626096600,380.5
1626183000,375.9800109863281
1626269400,374.3999938964844
1626355800,373.3500061035156
1626442200,364.79998779296875
1626701400,354.7200012207031
1626787800,364.760009765625
1626874200,373.5
1626960600,372.7099914550781
1627047000,374.04998779296875
1627306200,375.8999938964844
1627392600,374.8399963378906
1627479000,374.2300109863281
1627565400,377.54998779296875
1627651800,374.8800048828125
1627911000,378.19000244140625
1627997400,380.3599853515625
1628083800,377.8599853515625
1628170200,384.29998779296875
1628256600,397.8900146484375
1628515800,399.8800048828125
1628602200,407.9700012207031
1628688600,413.8900146484375
1628775000,415.0
1628861400,410.7799987792969
1629120600,408.3500061035156
1629207000,404.9700012207031
1629293400,398.79998779296875
1629379800,393.57000732421875
1629466200,395.8699951171875
1629725400,401.45001220703125
1629811800,408.55999755859375
1629898200,413.1199951171875
1629984600,412.4100036621094
1630071000,419.69000244140625
1630330200,413.6000061035156
1630416600,413.510009765625
1630503000,413.6600036621094
1630589400,414.5
1630675800,411.30999755859375
1631021400,410.32000732421875
1631107800,405.0
1631194200,404.5799865722656
1631280600,403.4800109863281
1631539800,409.260009765625
1631626200,403.69000244140625
1631712600,401.95001220703125
1631799000,396.67999267578125
1631885400,391.4599914550781
1632144600,378.1300048828125
1632231000,375.8399963378906
1632317400,385.4700012207031
1632403800,391.8599853515625
1632490200,390.8500061035156
1632749400,399.80999755859375
1632835800,389.5
1632922200,384.8900146484375
1633008600,378.0299987792969
1633095000,380.0
1633354200,374.1499938964844
1633440600,385.80999755859375
1633527000,388.04998779296875
1633613400,390.6199951171875
1633699800,392.80999755859375
1633959000,385.239990234375
1634045400,386.5299987792969
1634131800,386.30999755859375
1634218200,391.20001220703125
1634304600,406.07000732421875
1634563800,413.69000244140625
1634650200,412.1600036621094
1634736600,407.8900146484375
1634823000,407.5899963378906
1634909400,414.32000732421875
1635168600,414.75
1635255000,417.6099853515625
1635341400,410.989990234375
1635427800,414.82000732421875
1635514200,413.3500061035156
1635773400,416.70001220703125
1635859800,423.8500061035156
1635946200,417.8999938964844
1636032600,408.07000732421875
1636119000,407.0799865722656
1636381800,408.3399963378906
1636468200,405.3500061035156
1636554600,399.1199951171875
1636641000,402.3399963378906
1636727400,404.9100036621094
1636986600,404.80999755859375
1637073000,403.0899963378906
1637159400,391.54998779296875
1637245800,391.3699951171875
1637332200,387.3900146484375
1637591400,396.1600036621094
1637677800,406.3399963378906
1637764200,399.19000244140625
1637937000,389.3900146484375
1638196200,386.5400085449219
1638282600,380.989990234375
1638369000,376.4800109863281
1638455400,387.5400085449219
1638541800,382.7300109863281
1638801000,389.29998779296875
1638887400,400.1099853515625
1638973800,397.32000732421875
1639060200,396.489990234375
1639146600,391.05999755859375
1639405800,384.6400146484375
1639492200,388.82000732421875
1639578600,389.9100036621094
1639665000,397.3699951171875
1639751400,381.79998779296875
1640010600,371.6099853515625
1640097000,380.32000732421875
1640183400,382.3299865722656
1640269800,385.0400085449219
1640615400,388.0400085449219
1640701800,387.6099853515625
1640788200,386.20001220703125
1640874600,385.5199890136719
1640961000,382.54998779296875
1641220200,395.3299865722656
1641306600,407.4800109863281
1641393000,398.6300048828125
1641479400,396.92999267578125
1641565800,397.510009765625
1641825000,399.1700134277344
1641911400,403.04998779296875
1641997800,390.30999755859375
1642084200,390.79998779296875
1642170600,380.94000244140625
1642516200,354.3999938964844
1642602600,347.32000732421875
1642689000,348.1000061035156
1642775400,343.9100036621094
1643034600,343.3900146484375
1643121000,341.54998779296875
1643207400,342.67999267578125
1643293800,341.0299987792969
1643380200,347.010009765625
1643639400,354.67999267578125
1643725800,364.05999755859375
1643812200,363.05999755859375
1643898600,358.8800048828125
1643985000,367.6000061035156
1644244200,368.1499938964844
1644330600,370.1000061035156
1644417000,374.5299987792969
1644503400,370.57000732421875
1644589800,363.05999755859375
1644849000,360.239990234375
1644935400,363.94000244140625
1645021800,360.04998779296875
1645108200,349.05999755859375
1645194600,346.0400085449219
1645540200,344.2699890136719
1645626600,341.19000244140625
1645713000,340.19000244140625
1645799400,350.1199951171875
1646058600,341.2900085449219
1646145000,328.20001220703125
1646231400,336.3800048828125
1646317800,333.4200134277344
1646404200,329.6700134277344
1646663400,321.8900146484375
1646749800,321.3699951171875
1646836200,333.5899963378906
1646922600,329.8999938964844
1647009000,327.0
1647264600,324.9800109863281
1647351000,329.1600036621094
1647437400,340.760009765625
1647523800,343.2699890136719
1647610200,345.3800048828125
1647869400,339.0
1647955800,343.010009765625
1648042200,335.6099853515625
1648128600,336.2300109863281
1648215000,337.489990234375
1648474200,335.29998779296875
1648560600,339.6600036621094
1648647000,335.5899963378906
1648733400,330.1000061035156
1648819800,330.2200012207031
1649079000,328.2099914550781
1649165400,323.9599914550781
1649251800,316.260009765625
1649338200,314.1499938964844
1649424600,321.3900146484375
1649683800,320.760009765625
1649770200,319.7799987792969
1649856600,321.9700012207031
1649943000,321.6400146484375
1650288600,329.8800048828125
1650375000,335.95001220703125
1650461400,341.05999755859375
1650547800,334.29998779296875
1650634200,319.7699890136719
1650893400,321.4200134277344
1650979800,313.1199951171875
1651066200,313.2300109863281
1651152600,318.4100036621094
1651239000,305.489990234375
1651498200,310.4200134277344
1651584600,314.6600036621094
1651671000,324.1099853515625
1651757400,313.07000732421875
1651843800,312.9599914550781
